,drift1_len,quad1_len,quad1_gra,drift2_len,quad2_len,quad2_gra,x_avg0,x_avg1,x_avg2,x_avg3,x_avg4
694,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
695,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
696,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
697,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
698,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
699,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
700,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
701,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
702,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
703,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
704,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
705,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
706,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
707,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
708,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
709,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
710,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
711,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
712,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
713,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
714,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
715,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
716,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
717,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
718,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
719,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
720,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
721,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
722,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
723,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
724,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
725,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
726,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
727,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
728,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
729,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
730,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
731,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
732,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
733,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
734,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
735,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
736,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
737,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
738,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
739,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
740,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
741,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
742,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
743,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
744,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
745,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
746,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
747,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
748,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
749,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
750,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
751,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
752,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
753,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
754,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
755,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
756,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
757,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
758,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
759,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
760,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
761,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
762,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
763,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
764,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
765,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
766,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
767,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
768,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
769,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
770,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
771,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
772,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
773,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
774,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
775,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
776,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
777,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
778,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
779,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
780,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
781,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
782,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
783,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
784,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
785,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
786,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
787,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
788,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
789,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
790,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
791,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
792,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
793,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
794,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
795,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
796,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
797,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
798,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
799,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
800,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
801,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
802,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
803,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
804,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
805,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
806,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
807,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
808,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
809,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
810,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
811,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
812,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
813,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
814,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
815,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
816,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
817,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
818,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
819,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
820,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
821,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
822,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
823,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
824,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
825,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
826,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
827,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
828,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
829,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
830,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
831,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
832,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
833,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
834,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
835,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
836,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
837,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
838,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
839,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
840,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
841,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
842,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
843,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
844,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
845,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
846,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
847,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
848,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
849,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
850,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
851,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
852,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
853,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
854,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
855,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
856,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
857,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
858,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
859,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
860,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
861,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
862,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
863,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
864,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
865,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
866,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
867,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
